closingPrice
0.016877754503599185
-0.016038567112544477
-0.0027367211672464364
-0.061361733736863044
-0.009711910278001668
-0.02009777812753466
0.008906965436449532
-0.0030278969308170645
0.02406043851463302
0.028704799162525774
0.017959439614663175
0.0191697418575556
-0.027130422960354394
0.000388446496380368
0.00758600027346823
-0.0010467311270137003
-0.04983730236911921
0.012737008995419963
0.025792125589740422
-0.002930998078635838
0.021023415131121936
0.01873851504269819
-0.006495629545026915
-0.009181728341273399
-0.01605184148609684
0.017302985832592377
0.02083988226593636
-0.012044374911609701
0.0036810602016776883
0.01808579798949772
-0.01983699396474492
-0.001389666771128617
-0.010532270706411495
-0.006076466985545537
0.0134850662609729
0.022908561581861164
-0.004550558097676571
0.023617234457612213
-0.005394305938184019
0.0018523838425732464
-0.018733199728727
-0.07924184216506891
0.030897100326093607
0.0262173906950256
-0.017530613157044073
0.018616139133078136
-0.03020604096220314
-0.08742443706524039
0.00612878407823203
0.01762802340397407
0.019782911186255525
0.007721540547518835
0.0015350086281014086
0.017847821219153737
0.012395758458572992
-0.005857356725592844
-0.009748837329402349
-0.011747544286667022
0.03165445872094086
0.0073675674308670835
-0.00929850215518968
0.012148303050652842
0.03757581168729107
0.12411372615455996
-0.037966717790839155
-0.006451872687993188
-0.013366649098117023
0.022858278993107106
-0.00697216416351587
0.017086735694448407
-0.003590234078441057
0.007624415644460925
-0.024662267410949568
0.01537739627484136
-0.015549865292440401
-0.004758718530178285
0.013687896842236924
0.030129462667568774
-0.006681036275544727
-0.01671857374049779
0.007130542763245984
0.021680936917302773
-0.0005186477555074731
0.018862644130010153
0.02228848715425613
-0.016899753502686465
0.00627515122786626
0.0010744086071845516
0.019225786038846948
0.04474709998684112
0.028147063757508306
-0.0013866085053262367
-0.010487663117391577
-0.0035910094461204523
0.04210144992179288
0.014227498411248263
-0.04233374212742014
-0.02493183446562597
-0.04735830891895709
-0.0015152963619584625
-0.020403544690820397
0.01854839217684301
-0.002397113345937285
-0.024798375617830715
0.011589133950135277
-0.006168753939336469
-0.016174734495828957
0.005420699310800359
0.02031198461108552
0.0296539163619709
-0.0005420504018349703
-0.008623712942736006
-0.03021864018651499
-0.00727359900159108
0.0023263764752687877
-0.022611854971911427
-0.001976717990828547
-0.00040292476517755915
-0.06724944410749956
0.014486531649721357
0.009352604053436409
-0.026568550954536363
-0.010350339657170693
0.008900086880945679
0.026073410414305442
-0.015134099987680116
-0.012914525315842695
0.022965962989575317
0.015999599304377554
0.0055666147720536685
-0.002626517101056436
0.002077351513834813
-0.019562665854854444
-0.003129385716274413
0.002755870435157348
0.002350820448896229
-0.008032973219837203
0.034635176906231635
0.00836058791832528
-0.013880135621606726
-0.0006084057523825237
-0.013149479703905342
-0.012306597200543834
-0.0013118524610771232
-0.0186253791093538
-0.002921050848307516
0.0010597075943667988
-0.00943633038934344
-0.0020890294903104234
-0.055373289072920606
-0.03630195452813734
0.018392096442125805
0.0033142689377321233
0.009754024375355996
-0.005829958213112718
-0.020479672590546727
-0.038554324874164436
0.006975424885889758
-0.012799929141968924
0.011367998298683624
-0.003380793917133751
0.015020121095692396
0.025767423796776434
0.011259402980762445
0.004645062613461093
0.03718796331411056
-0.0049691363647994535
-0.036531382874938956
-0.011199604450108147
-0.010604164963188722
-0.02771874857879908
0.006918937111873191
0.001011341558425194
-0.009795108243781492
-0.002628314282259403
-0.004645615911097245
0.00535813341162239
-0.030962983698199942
-0.013594710882647298
-0.026438303706251887
-0.007921114147203312
-0.06175767454550396
0.00670446009729897
0.030079930062122173
0.038150899114659964
-0.012292630948197214
0.0249753647492037
0.03294536827972472
0.0003428103025706619
-0.022073623226707362
0.0040139324999817205
