closingPrice
""
-0.293417425706493
-0.005206394902829814
-0.1423384483040957
0.025674667922820582
0.035759649822263206
0.049727983983300916
0.0217091315222131
0.025470071174833464
0.09483194111345217
0.07035130405687173
0.03977266974166227
-0.10558345981799722
-0.07614032422305606
-0.012335990014531006
0.06052346294270983
0.09350408612530092
0.019001519733594208
0.028107175349493474
-0.03216778854680857
-0.023671302630417834
0.15100397181030267
0.04612842719406096
0.08466310756949547
-0.059358604195985265
-0.08425181343599775
0.008307628362276276
-0.060923050948400004
-0.07952923924077648
-0.01847096035236806
-0.08441547694707818
