RSI
100.0
50.68963102989561
28.65837778399386
45.55712017794845
83.51948573724371
100.0
24.52839245427928
95.336526543896
73.06541080843574
33.16416419048613
19.065438364925324
44.014330927436674
56.130678293388314
39.87385381883713
52.32917359174435
58.21195437998217
73.50612177496083
64.22705466766654
28.845724778359294
39.744663314203564
0.0
52.09192119185953
42.63540332500605
45.59577382117004
36.147858852003544
100.0
67.856144021711
44.479392669381056
33.09977003552041
68.05071991008393
57.42225226965413
59.95882942027377
30.52589504939185
61.52543269994181
53.76040847223648
86.3062039872634
55.824269567071894
30.610702296525215
24.24533831035448
26.125802953199283
46.047444578424965
33.49913214683563
62.841028843526715
85.22962350020711
19.44463155931161
38.516585473770746
45.61293276961895
74.77015616876496
57.496814706953046
65.25523012552294
56.251590825532375
73.32371654516909
18.720779041137405
74.42440002166977
23.087746767948182
4.64885874328419
42.36331083872735
61.557111546443856
73.96629523897202
57.92481203007469
34.814567808159644
49.425354159099044
82.14219001008726
72.30651713482212
72.78123101369415
41.41832570792623
20.409438974839812
40.074586279232314
54.97264912737696
100.0
17.832407811817465
32.40400239459525
46.173476702509255
20.420053225922153
80.94060319686886
31.33549713664251
84.89482735811573
61.435626175176154
55.129890453834186
61.98735851830084
46.27318261811273
48.988544967097134
60.750736351804925
31.131507399230163
57.73578854531376
19.190628328008618
46.25948454254672
45.83654587509673
62.04546494076757
44.246893625618824
48.97796655163259
83.97371472748384
0.0
90.94257263674874
33.047683528387765
99.43599083485157
32.59247499603115
38.557220009286155
68.22201535955321
55.1640424498857
37.75316916800219
100.0
50.05815953734505
0.0
10.157169563110092
9.179715558109914
35.72758451739341
67.47092125578997
36.52543573756562
49.624955351827715
100.0
69.17027820494883
19.495498874718752
58.941557205406326
49.21030756442279
20.99318272958187
19.83285270541877
78.17696279152558
62.61122249003216
29.988646595936263
73.70466321243575
59.76280011570717
74.9389499389499
33.13811279153903
71.88133559518384
50.30755073376281
46.816942374113765
68.73398948361891
57.33469805527138
59.0974864676564
43.445121951219356
100.0
18.714891100818033
26.41830100623166
45.98977773731651
42.21681450663327
46.84766636344552
41.890786943934955
41.77087985707891
99.48087594725229
52.34834706322884
34.14654836028033
72.61602128288513
8.106997294242591
15.413707679603494
100.0
100.0
72.69261809502568
47.01517630971317
70.38262627063243
9.607492370830084
61.28483435466862
12.164097380170503
43.60645365390698
39.62763180789981
37.02872531418304
94.06260632868357
60.8094684560921
61.254906266296885
45.57575757575767
48.56366000709286
77.44565765838503
49.75729145421188
22.032024597101575
67.91196723936768
26.969229237203795
43.40649271930194
50.92030955866984
59.968983885105544
4.2324905895261615
50.938003147783014
28.193230664123092
53.73994700385866
53.43150144622663
53.469696253956265
42.24893369523058
65.91453865575757
48.41174389812497
0.0
42.281918819188135
89.216485654958
49.08222546957969
13.75686649152178
81.05296343001285
12.143398131784789
40.43524986566349
65.64634246688065
44.671578291999566
28.706281011739975
39.96560391586167
78.0284043441939
81.9284394422978
68.61684729278882
30.391755949946607
76.84655152730902
66.88972614294508
89.29867179859342
88.85019867735629
31.485757037013208
49.1310304072204
91.33794225294795
53.13369082556116
100.0
19.914950547087827
57.78733542707746
31.29144587433729
22.756114756765644
42.718601801033664
44.738464109984044
64.84963465259122
77.84552845528458
0.0
56.798561151079106
91.07543383307748
37.66554551187673
76.94641051567245
8.323372496428705
44.33472591467269
22.93121014301348
47.590610501171206
33.204008150278206
58.280192480732396
97.86389634644523
59.61198890086459
100.0
74.39409905163319
14.034264257216622
21.571785167888113
0.0
100.0
64.10886891639811
70.11553405552814
54.765160643929775
47.80874495145861
28.025789239661858
69.25574047222291
53.0220129787502
83.99667751090256
64.33041301627013
66.01429743349358
39.04579820978523
100.0
57.94603036355157
86.49708589792482
33.05586148605384
18.223779286183493
60.133853476969314
64.63793050477733
15.327768062927493
70.12448132780071
56.70442783754783
17.56459420380967
52.17401685728616
55.27976113202645
38.65630663771606
65.58082717701114
51.38195777351253
89.07663184463296
93.46819114629173
40.09083130389014
52.61714285714289
75.94949632453054
93.74099238212895
43.76550868486342
98.59984525919093
68.85912866587613
73.05835671140055
90.2681733850563
39.0636418600984
35.34464549743007
80.6792530268822
73.6807491152798
30.820040756095924
42.40044758100127
46.23381761434825
37.70433092016066
30.005624984714796
58.449801647848666
33.4234504856314
51.513134313072825
100.0
70.27599820764661
48.04864935016777
6.7983202814662524
73.92586854180323
60.98768274433066
45.21009316348409
24.750307108903378
53.96104627162526
16.115107913669203
64.7111688052324
38.688342998631654
68.01675409702737
81.33955884720756
60.65084160552434
62.907780699191704
12.819475897767651
43.12705910371919
100.0
100.0
0.0
44.855061230816894
41.309208489560035
36.54004275612568
45.98457175019034
49.018277015562084
31.83690715115667
60.81043316255246
79.87482530230345
55.51112362714683
7.497425334706998
55.55714900329849
60.67748300811208
69.5554280164234
47.28612202083284
48.78179145695063
36.427718040621315
57.61365352665759
28.9316246437918
86.5133754928157
64.39614911230625
54.43113297365918
37.47292791089415
68.56786011656955
86.09902516935713
26.2844403034742
68.2888904360742
58.19781842797593
89.64778110032043
28.501243704134648
30.459965928449694
23.39619739700469
0.0
25.639929460802648
60.480221253771326
59.43470917344036
34.94950606752701
70.3284950343773
62.299793474964325
76.7746266152037
42.15517532314125
61.01722253086963
61.72650878533248
34.719114935464
65.29022815775036
10.27339346110483
40.32056619483757
39.742223083632
12.394459301102723
64.10021610930019
64.39024390243891
38.11652420791928
34.25502531839787
33.65912117177101
32.47138505612466
43.36417412407091
58.997632202052195
3.4191499425633487
44.696667331869854
8.45934435197111
54.06666346015101
32.355692510867954
100.0
81.01383200679973
36.77215708035042
95.87104970621013
65.41348458848032
75.5332789369392
47.26819262505234
49.87873035959086
53.83131077108608
25.394775217699472
54.06136271734727
40.96267362631587
37.3466997704596
76.7931801031964
32.24303213207877
45.67702339854234
22.08007128763274
62.89847650748911
0.0
42.95655979866518
37.38687964960873
51.86829051034341
35.04352380714857
59.52819433482427
98.79011930767946
62.25960661241463
72.86251364352988
14.174726494369628
78.07385135769994
73.42792647533048
14.949962557014917
0.0
75.3216510450019
